,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
96,96,96,96,ps3,2.5,13.583333333333334,26.5,35.0,55.16666666666666,60.25,66.66666666666667,72.66666666666667,59.083333333333336,59.25,48.333333333333336,34.416666666666664,23.08333333333333,15.25,10.583333333333334,7.25,7.416666666666667,5.333333333333333,Consumerism
97,97,97,97,xbox one,0.0,0.1666666666666666,0.0,0.0833333333333333,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,28.5,40.75,54.41666666666666,60.16666666666666,57.833333333333336,53.75,38.91666666666666,41.25,25.25,Consumerism
98,98,98,98,xbox series s,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,21.33333333333333,39.75,Consumerism
99,99,99,99,xbox series x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,22.416666666666668,20.25,Consumerism
100,100,100,100,playstation,43.41666666666666,37.66666666666666,35.083333333333336,25.75,28.25,23.5,22.666666666666668,35.0,20.33333333333333,27.83333333333333,24.0,23.916666666666668,27.916666666666668,26.58333333333333,29.33333333333333,25.08333333333333,42.0,33.083333333333336,Consumerism
101,101,101,101,walmart,10.25,13.833333333333334,17.5,20.5,24.416666666666668,28.166666666666668,30.33333333333333,42.0,47.41666666666666,50.16666666666666,50.833333333333336,54.333333333333336,56.0,61.5,64.25,66.08333333333333,77.08333333333333,67.75,Consumerism
102,102,102,102,costco,18.0,21.25,27.25,29.916666666666668,30.916666666666668,32.583333333333336,33.916666666666664,42.75,45.75,47.91666666666666,50.66666666666666,54.0,55.5,60.16666666666666,66.83333333333333,73.08333333333333,81.83333333333333,78.5,Consumerism
103,103,103,103,tesco,64.16666666666667,30.166666666666668,33.333333333333336,50.66666666666666,45.75,42.833333333333336,74.91666666666667,31.166666666666668,25.5,23.33333333333333,23.58333333333333,22.416666666666668,19.916666666666668,20.75,14.083333333333334,15.166666666666666,22.83333333333333,25.166666666666668,Consumerism
104,104,104,104,kaufland,1.8333333333333333,5.25,3.5,7.0,5.25,18.166666666666668,57.41666666666666,6.75,5.333333333333333,6.166666666666667,7.0,7.75,5.083333333333333,5.166666666666667,3.25,6.833333333333333,16.0,27.166666666666668,Consumerism
105,105,105,105,whole foods,24.416666666666668,32.75,38.5,42.66666666666666,43.333333333333336,46.583333333333336,51.0,66.0,68.25,71.58333333333333,69.0,65.0,64.41666666666667,69.58333333333333,71.58333333333333,69.75,71.16666666666667,61.41666666666666,Consumerism
106,106,106,106,dollar general,2.4166666666666665,2.9166666666666665,3.4166666666666665,4.5,4.833333333333333,6.416666666666667,7.833333333333333,13.083333333333334,18.166666666666668,23.666666666666668,29.416666666666668,35.5,46.16666666666666,55.583333333333336,63.75,74.41666666666667,80.75,73.66666666666667,Consumerism
107,107,107,107,dollar store,15.5,17.666666666666668,19.83333333333333,22.25,23.83333333333333,29.75,31.08333333333333,35.583333333333336,37.5,42.0,46.25,52.41666666666666,59.0,66.0,71.08333333333333,74.16666666666667,74.75,68.16666666666667,Consumerism
108,108,108,108,iphone,0.0,0.0,0.0833333333333333,9.833333333333334,19.416666666666668,23.416666666666668,34.5,47.66666666666666,54.5,50.583333333333336,49.75,43.66666666666666,44.91666666666666,45.333333333333336,42.41666666666666,40.41666666666666,40.25,38.25,Consumerism
109,109,109,109,macbook,0.0,0.0,22.666666666666668,29.58333333333333,50.5,53.583333333333336,60.66666666666666,74.5,78.5,71.91666666666667,70.58333333333333,73.58333333333333,71.5,67.75,67.83333333333333,63.583333333333336,79.08333333333333,65.0,Consumerism
110,110,110,110,mac,50.833333333333336,55.16666666666666,54.833333333333336,59.583333333333336,67.33333333333333,69.66666666666667,68.91666666666667,79.0,72.66666666666667,65.75,61.333333333333336,57.16666666666666,52.333333333333336,48.5,50.833333333333336,42.083333333333336,44.16666666666666,43.75,Consumerism
111,111,111,111,pc,85.83333333333333,69.58333333333333,60.41666666666666,55.0,54.75,59.75,57.333333333333336,42.25,38.41666666666666,37.66666666666666,37.083333333333336,36.833333333333336,30.5,28.5,28.08333333333333,26.916666666666668,36.41666666666666,34.0,Consumerism
112,112,112,112,samsung,29.25,29.08333333333333,31.416666666666668,34.0,38.083333333333336,45.75,54.333333333333336,55.91666666666666,67.91666666666667,72.0,73.16666666666667,71.16666666666667,66.08333333333333,63.16666666666666,58.5,60.083333333333336,61.75,62.083333333333336,Consumerism
113,113,113,113,ikea,30.666666666666668,34.166666666666664,39.0,44.333333333333336,44.583333333333336,43.91666666666666,48.833333333333336,56.083333333333336,57.91666666666666,57.41666666666666,59.16666666666666,58.083333333333336,57.75,60.333333333333336,59.75,56.16666666666666,69.41666666666667,61.41666666666666,Consumerism
114,114,114,114,condoms,79.33333333333333,75.58333333333333,64.91666666666667,62.25,62.5,68.75,72.5,76.41666666666667,82.66666666666667,72.91666666666667,66.91666666666667,65.08333333333333,57.583333333333336,56.25,58.25,52.583333333333336,46.333333333333336,46.75,Contraceptives
115,115,115,115,pills,50.75,51.41666666666666,53.583333333333336,52.083333333333336,54.75,60.41666666666666,62.16666666666666,74.5,84.41666666666667,82.16666666666667,83.91666666666667,80.33333333333333,86.08333333333333,85.66666666666667,90.33333333333331,88.66666666666667,86.25,85.41666666666667,Contraceptives
116,116,116,116,contraceptives,73.75,59.5,51.5,42.91666666666666,39.0,33.833333333333336,30.5,28.916666666666668,34.666666666666664,25.58333333333333,28.5,24.166666666666668,23.166666666666668,23.666666666666668,23.916666666666668,22.33333333333333,21.75,19.666666666666668,Contraceptives
117,117,117,117,vasectomy,33.416666666666664,32.916666666666664,32.416666666666664,31.166666666666668,29.33333333333333,30.0,29.666666666666668,35.0,37.833333333333336,36.5,36.25,37.583333333333336,36.0,37.75,39.16666666666666,41.66666666666666,36.41666666666666,43.41666666666666,Contraceptives
118,118,118,118,how to pull out,5.75,8.5,8.75,10.416666666666666,15.5,21.5,26.0,33.5,38.66666666666666,46.583333333333336,49.583333333333336,55.41666666666666,53.083333333333336,56.66666666666666,61.25,64.0,74.33333333333333,78.25,Contraceptives
119,119,119,119,pull out method,8.666666666666666,14.666666666666666,16.583333333333332,28.33333333333333,26.75,48.5,51.583333333333336,70.66666666666667,84.25,87.83333333333333,79.5,79.58333333333333,65.25,64.75,58.583333333333336,58.333333333333336,51.66666666666666,50.833333333333336,Contraceptives
120,120,120,120,Rigevidon,11.583333333333334,14.75,8.333333333333334,7.416666666666667,8.583333333333334,4.75,5.666666666666667,3.1666666666666665,1.0833333333333333,2.25,2.25,1.75,3.9166666666666665,2.4166666666666665,2.333333333333333,2.1666666666666665,3.583333333333333,1.9166666666666667,Contraceptives
121,121,121,121,Postinor,5.833333333333333,13.5,9.5,10.333333333333334,22.58333333333333,50.583333333333336,66.66666666666667,7.25,14.0,31.83333333333333,23.25,14.416666666666666,5.0,5.666666666666667,5.0,5.75,5.5,6.5,Contraceptives
122,122,122,122,Plan B,9.583333333333334,14.416666666666666,20.666666666666668,26.33333333333333,31.166666666666668,39.16666666666666,52.25,52.25,52.16666666666666,52.25,53.0,56.0,56.5,58.75,59.833333333333336,61.333333333333336,60.333333333333336,68.08333333333333,Contraceptives
123,123,123,123,husband beats me,7.333333333333333,11.833333333333334,15.333333333333334,6.166666666666667,4.416666666666667,4.5,1.0833333333333333,5.583333333333333,3.1666666666666665,1.1666666666666667,3.9166666666666665,4.166666666666667,3.333333333333333,5.083333333333333,2.4166666666666665,3.5,3.4166666666666665,2.083333333333333,Crime
124,124,124,124,wife beats me,0.0,17.416666666666668,5.083333333333333,9.75,2.0,1.1666666666666667,0.75,4.583333333333333,3.083333333333333,6.666666666666667,5.583333333333333,1.5,5.083333333333333,3.0,2.25,3.8333333333333335,2.1666666666666665,1.6666666666666667,Crime
125,125,125,125,fake id,80.75,63.16666666666666,52.583333333333336,50.583333333333336,51.66666666666666,47.41666666666666,49.41666666666666,75.25,69.58333333333333,57.583333333333336,51.583333333333336,52.833333333333336,53.083333333333336,52.75,47.75,44.333333333333336,36.0,45.66666666666666,Crime
126,126,126,126,School shooting,1.3333333333333333,1.6666666666666667,2.25,2.25,1.75,1.75,2.5,2.1666666666666665,10.666666666666666,6.416666666666667,4.333333333333333,3.1666666666666665,3.25,4.0,20.08333333333333,7.166666666666667,2.25,7.416666666666667,Crime
127,127,127,127,School police,54.583333333333336,58.583333333333336,53.25,59.583333333333336,57.91666666666666,60.66666666666666,57.583333333333336,60.583333333333336,58.583333333333336,56.25,55.083333333333336,58.41666666666666,50.25,47.16666666666666,55.0,49.0,41.5,38.91666666666666,Crime
128,128,128,128,education,88.75,76.66666666666667,67.0,61.66666666666666,57.5,56.25,50.66666666666666,46.66666666666666,42.333333333333336,39.333333333333336,39.16666666666666,38.75,34.416666666666664,34.083333333333336,33.083333333333336,32.833333333333336,30.166666666666668,23.75,Education
129,129,129,129,high schools near me,1.1666666666666667,1.5833333333333333,0.25,1.1666666666666667,0.5,1.25,0.5833333333333334,0.8333333333333334,1.3333333333333333,2.4166666666666665,5.416666666666667,11.166666666666666,25.916666666666668,44.833333333333336,59.5,72.0,56.75,69.5,Education
130,130,130,130,university,89.75,84.83333333333333,77.5,71.33333333333333,64.66666666666667,63.75,60.75,60.333333333333336,54.833333333333336,52.5,49.41666666666666,47.16666666666666,42.583333333333336,40.41666666666666,39.333333333333336,37.16666666666666,29.25,29.166666666666668,Education
131,131,131,131,college,87.5,85.66666666666667,80.91666666666667,77.75,75.33333333333333,75.5,71.75,74.66666666666667,70.0,66.0,63.583333333333336,61.333333333333336,58.91666666666666,54.75,54.16666666666666,53.0,42.083333333333336,41.66666666666666,Education
132,132,132,132,kindergarden,71.41666666666667,76.08333333333333,80.08333333333333,84.08333333333333,77.91666666666667,60.333333333333336,51.0,45.66666666666666,39.75,33.083333333333336,34.166666666666664,34.416666666666664,34.25,32.75,30.08333333333333,25.83333333333333,23.83333333333333,21.916666666666668,Education
133,133,133,133,school,85.58333333333333,86.58333333333333,86.91666666666667,85.91666666666667,83.75,82.33333333333333,78.08333333333333,81.58333333333333,79.5,78.5,79.16666666666667,77.58333333333333,73.75,73.25,74.66666666666667,71.83333333333333,55.66666666666666,55.66666666666666,Education
134,134,134,134,school shotings,23.75,10.666666666666666,4.583333333333333,9.833333333333334,6.416666666666667,1.75,2.6666666666666665,2.0,1.3333333333333333,1.25,1.8333333333333333,1.3333333333333333,0.9166666666666666,0.1666666666666666,5.333333333333333,2.6666666666666665,1.1666666666666667,0.3333333333333333,Education
135,135,135,135,language course,56.75,44.25,40.083333333333336,34.083333333333336,31.666666666666668,28.33333333333333,24.83333333333333,22.58333333333333,23.416666666666668,21.75,24.166666666666668,23.58333333333333,23.166666666666668,23.666666666666668,21.0,20.166666666666668,19.83333333333333,18.25,Education
136,136,136,136,maths,69.33333333333333,32.083333333333336,26.0,36.41666666666666,52.083333333333336,42.083333333333336,54.333333333333336,35.75,37.833333333333336,34.5,43.75,65.33333333333333,45.5,47.66666666666666,52.583333333333336,41.833333333333336,42.5,42.0,Education
137,137,137,137,geography,73.5,62.66666666666666,51.25,42.91666666666666,39.16666666666666,35.5,31.58333333333333,29.5,29.33333333333333,30.916666666666668,33.25,36.083333333333336,34.083333333333336,34.916666666666664,34.666666666666664,32.166666666666664,29.666666666666668,19.0,Education
138,138,138,138,chemistry,82.16666666666667,70.75,59.333333333333336,53.333333333333336,54.41666666666666,55.583333333333336,52.833333333333336,55.083333333333336,56.0,58.16666666666666,60.333333333333336,61.75,56.583333333333336,53.75,49.833333333333336,46.583333333333336,40.0,32.166666666666664,Education
139,139,139,139,english,55.5,54.5,52.333333333333336,50.833333333333336,50.25,54.25,54.0,49.5,44.5,42.66666666666666,45.833333333333336,54.91666666666666,60.41666666666666,68.66666666666667,75.25,76.41666666666667,82.66666666666667,81.16666666666667,Education
140,140,140,140,german,86.83333333333333,85.0,78.5,70.66666666666667,68.33333333333333,67.58333333333333,64.5,60.5,60.66666666666666,59.75,63.833333333333336,68.41666666666667,68.41666666666667,67.75,66.5,63.833333333333336,61.833333333333336,58.66666666666666,Education
141,141,141,141,spanish lectures,4.0,25.25,7.166666666666667,4.166666666666667,3.25,2.6666666666666665,4.25,3.0,3.0,3.0,1.5,2.6666666666666665,1.25,2.0,1.1666666666666667,1.0833333333333333,1.6666666666666667,2.25,Education
142,142,142,142,spanish,43.583333333333336,46.41666666666666,46.5,43.91666666666666,43.083333333333336,44.41666666666666,43.083333333333336,44.25,40.583333333333336,41.91666666666666,45.083333333333336,55.083333333333336,62.75,69.66666666666667,74.25,75.33333333333333,78.0,71.66666666666667,Education
143,143,143,143,calculus,79.41666666666667,73.25,65.66666666666667,63.833333333333336,61.66666666666666,63.5,56.91666666666666,58.41666666666666,61.0,64.25,65.75,67.08333333333333,64.16666666666667,60.5,57.16666666666666,50.66666666666666,42.583333333333336,33.0,Education
144,144,144,144,community college,84.58333333333333,80.58333333333333,76.41666666666667,74.0,68.83333333333333,70.41666666666667,64.91666666666667,67.08333333333333,57.083333333333336,52.66666666666666,46.75,42.66666666666666,34.5,31.83333333333333,29.83333333333333,28.416666666666668,21.58333333333333,19.33333333333333,Education
145,145,145,145,course,66.58333333333333,67.66666666666667,65.58333333333333,67.66666666666667,65.33333333333333,71.5,68.25,65.16666666666667,63.66666666666666,59.91666666666666,58.91666666666666,60.91666666666666,60.083333333333336,59.583333333333336,58.66666666666666,58.75,62.41666666666666,62.5,Education
146,146,146,146,courses,81.58333333333333,70.75,66.58333333333333,67.83333333333333,63.25,64.58333333333333,59.083333333333336,55.5,55.0,54.083333333333336,54.583333333333336,54.333333333333336,52.66666666666666,53.583333333333336,48.91666666666666,49.5,56.66666666666666,52.25,Education
147,147,147,147,management courses,68.16666666666667,57.333333333333336,51.25,50.91666666666666,52.25,56.0,53.333333333333336,37.0,36.66666666666666,38.583333333333336,39.16666666666666,39.91666666666666,44.333333333333336,50.083333333333336,39.25,36.41666666666666,39.583333333333336,41.66666666666666,Education
148,148,148,148,management course,68.41666666666667,57.0,53.25,51.333333333333336,50.75,49.41666666666666,44.833333333333336,39.583333333333336,37.66666666666666,36.16666666666666,36.5,38.833333333333336,39.083333333333336,43.16666666666666,37.16666666666666,36.5,37.333333333333336,37.333333333333336,Education
149,149,149,149,University,89.75,84.83333333333333,77.5,71.33333333333333,64.66666666666667,63.75,60.75,60.333333333333336,54.833333333333336,52.5,49.41666666666666,47.16666666666666,42.583333333333336,40.41666666666666,39.333333333333336,37.16666666666666,29.25,29.166666666666668,Education
150,150,150,150,schools near me,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.5,1.0833333333333333,2.333333333333333,5.333333333333333,11.416666666666666,26.08333333333333,39.833333333333336,58.333333333333336,69.33333333333333,60.25,75.33333333333333,Education
151,151,151,151,Harvard University,87.25,74.75,62.75,55.833333333333336,50.16666666666666,49.91666666666666,48.16666666666666,39.25,36.0,32.5,32.25,33.083333333333336,29.33333333333333,29.25,28.33333333333333,27.666666666666668,24.0,21.25,University
152,152,152,152,Massachusetts Institute of Technology,54.0,52.25,35.0,36.25,33.0,34.083333333333336,31.416666666666668,33.416666666666664,31.916666666666668,26.83333333333333,24.166666666666668,23.166666666666668,19.25,19.58333333333333,17.25,16.666666666666668,11.916666666666666,10.75,University
153,153,153,153,MIT,87.16666666666667,77.66666666666667,67.08333333333333,65.0,62.583333333333336,66.16666666666667,82.16666666666667,56.25,54.91666666666666,54.25,48.16666666666666,48.333333333333336,43.91666666666666,45.75,39.833333333333336,41.083333333333336,37.75,53.083333333333336,University
154,154,154,154,University of Oxford,79.16666666666667,67.91666666666667,50.16666666666666,47.75,46.0,44.16666666666666,39.91666666666666,34.5,31.5,30.83333333333333,31.0,29.25,26.33333333333333,26.166666666666668,25.33333333333333,22.916666666666668,24.25,19.0,University
155,155,155,155,University of Cambridge,81.66666666666667,67.41666666666667,53.333333333333336,44.41666666666666,43.91666666666666,41.16666666666666,40.5,35.25,32.833333333333336,29.83333333333333,28.75,27.75,23.58333333333333,23.916666666666668,22.08333333333333,20.58333333333333,19.0,15.416666666666666,University
156,156,156,156,Caltech,80.25,73.5,59.5,54.91666666666666,50.66666666666666,50.66666666666666,47.41666666666666,42.75,39.16666666666666,37.0,35.666666666666664,34.416666666666664,29.08333333333333,27.33333333333333,26.166666666666668,27.25,19.666666666666668,17.416666666666668,University
